䩉,上
𩒺,上
腐,上
𩾿,上
滏,上
䭸,上
㾈,上
鬴,上
釜,上
䪔,上
撫,上
𢻬,上
弣,上
𠛺,上
拊,上
䋨,上
剖,上
䌗,上
𠟌,上
柱,上
跓,上
嵀,上
詡,上
𠳲,上
珝,上
喣,上
豎,上
竪,上
裋,上
庾,上
窳,上
𥦠,上
愈,上
㼌,上
貐,上
斞,上
主,上
麈,上
枓,上
宔,上
傴,上
齲,上
踽,上
竘,上
拄,上
丶,上
𪐴,上
乳,上
窶,上
貗,上
籔,上
矩,上
榘,上
䅓,上
𦐛,上
椇,上
取,上
縷,上
嶁,上
漊,上
𪈜,上
㜢,上
𦳭,上
䅡,上
䝒,上
𧱛,上
姥,上
莽,上
䥈,上
媽,上
峔,上
土,上
芏,上
杜,上
靯,上
𡍨,上
𢾖,上
肚,上
𥀁,上
荰,上
魯,上
櫓,上
虜,上
擄,上
𢲸,上
樐,上
艣,上
鐪,上
蓾,上
𧀦,上
鹵,上
㔪,上
鏀,上
䲐,上
覩,上
睹,上
暏,上
賭,上
堵,上
帾,上
㕆,上
古,上
皷,上
鼓,上
瞽,上
股,上
𦙶,上
罟,上
蠱,上
估,上
鈷,上
羖,上
𦍩,上
詁,上
牯,上
夃,上
焸,上
𠒂,上
𥂩,上
五,上
午,上
旿,上
伍,上
仵,上
部,上
粗,上
駔,上
祖,上
珇,上
組,上
䔃,上
靻,上
虎,上
琥,上
滸,上
𨛵,上
萀,上
䗂,上
隖,上
塢,上
䃖,上
𢄓,上
溩,上
䛩,上
𧽋,上
䡧,上
𥯶,上
弩,上
努,上
𧉭,上
戸,上
楛,上
扈,上
怙,上
鄠,上
帍,上
祜,上
昈,上
𡻮,上
岵,上
𩿇,上
𪄮,上
𨛸,上
𡜂,上
滬,上
簄,上
普,上
浦,上
烳,上
補,上
譜,上
𩶆,上
鱭,上
禮,上
礼,上
𥴡,上
𦫈,上
澧,上
醴,上
鱧,上
鱺,上
𩽵,上
欚,上
豊,上
體,上
軆,上
䪆,上
挮,上
𣈡,上
䫌,上
䍤,上
夘,上
邸,上
底,上
䏄,上
抵,上
牴,上
觝,上
弤,上
㪆,上
軧,上
䑯,上
㼵,上
禰,上
嬭,上
苨,上
𩋪,上
𦰫,上
坭,上
𩯨,上
薾,上
檷,上
𩍦,上
洗,上
皉,上
啓,上
棨,上
綮,上
䭬,上
闙,上
启,上
㒅,上
䡔,上
𥰥,上
𦩶,上
𧨍,上
匸,上
𥉐,上
米,上
眯,上
䋛,上
洣,上
蔝,上
䱊,上
陛,上
䯗,上
㙄,上
𤙞,上
𠈺,上
𠯋,上
晲,上
𤽊,上
蟹,上
䲒,上
獬,上
澥,上
嶰,上
𨼬,上
買,上
嘪,上
蕒,上
鷶,上
䒓,上
𧳋,上
㚷,上
矲,上
䥯,上
㔥,上
矮,上
㢊,上
躷,上
擺,上
捭,上
檞,上
𠁥,上
枴,上
㧳,上
夥,上
箉,上
拐,上
駭,上
駴,上
𠢲,上
𥏪,上
𤶗,上
𧡋,上
挨,上
賄,上
𧶅,上
䏨,上
燘,上
猥,上
腲,上
鍡,上
㛱,上
𥓔,上
㱬,上
㞇,上
𨝀,上
磥,上
磊,上
癗,上
𡾋,上
㵽,上
𡼊,上
蕾,上
𨻾,上
𦢏,上
頛,上
陮,上
𨯝,上
𦶏,上
辠,上
罪,上
浼,上
潣,上
挴,上
䜸,上
骽,上
腿,上
脮,上
㟎,上
㱣,上
㞂,上
瘣,上
㱱,上
廆,上
輠,上
㚍,上
𦞙,上
䇏,上
𡑈,上
餒,上
娞,上
𩗔,上
鮾,上
㼏,上
𩬳,上
隗,上
䃬,上
皠,上
𣿒,上
𣿓,上
漼,上
璀,上
𥼺,上
䊫,上
琲,上
𢳁,上
嶊,上
洅,上
海,上
醢,上
愷,上
凱,上
颽,上
塏,上
暟,上
輆,上
宰,上
䏁,上
殆,上
待,上
怠,上
迨,上
𨽿,上
紿,上
軩,上
𠷂,上
乃,上
迺,上
改,上
絠,上
亥,上
㧡,上
𥩲,上
啡,上
采,上
採,上
綵,上
寀,上
彩,上
㥒,上
等,上
𢮇,上
俖,上
㘆,上
疓,上
𨦂,上
䑂,上
𦚪,上
倍,上
蓓,上
軫,上
胗,上
疹,上
㐱,上
鬒,上
槇,上
紾,上
𦕑,上
裖,上
眕,上
䪾,上
𠘱,上
腎,上
祳,上
脤,上
㰮,上
鋠,上
忍,上
荵,上
涊,上
矤,上
矧,上
訠,上
哂,上
弞,上
頣,上
僯,上
紖,上
䀕,上
眹,上
緊,上
𦜌,上
𤷌,上
盡,上
㯸,上
髕,上
臏,上
𪙤,上
听,上
笉,上
窘,上
僒,上
㖥,上
㻒,上
菌,上
䐃,上
蔨,上
蜠,上
𢎢,上
蚓,上
廴,上
戭,上
縯,上
愍,上
慜,上
憫,上
閔,上
敏,上
敃,上
暋,上
簢,上
𥴲,上
𦌡,上
𨏵,上
鰵,上
𤿕,上
僶,上
黽,上
䟨,上
刡,上
𨍌,上
䐇,上
殞,上
磒,上
隕,上
霣,上
准,上
尹,上
䪳,上
允,上
狁,上
馻,上
玧,上
𡴞,上
𧉃,上
筍,上
笋,上
𠣬,上
隼,上
箰,上
簨,上
𥯗,上
𣕍,上
蝡,上
蠢,上
𢧨,上
䐏,上
踳,上
惷,上
𦚧,上
偆,上
僢,上
𢾎,上
盾,上
吮,上
耣,上
𦓾,上
𣯍,上
𦃢,上
𤿳,上
賰,上
吻,上
𦝮,上
刎,上
𦮶,上
粉,上
黺,上
憤,上
𢤬,上
鱝,上
弅,上
惲,上
藴,上
褞,上
賱,上
齳,上
齫,上
夽,上
喗,上
𧼐,上
抎,上
䫟,上
𪏚,上
𦄐,上
磤,上
𤻘,上
䌥,上
櫽,上
嶾,上
乚,上
𨏈,上
謹,上
𪏴,上
㹏,上
槿,上
𡎸,上
漌,上
巹,上
𧯷,上
菦,上
𧤛,上
𣐽,上
赾,上
䘆,上
𠒜,上
𩔃,上
偃,上
㫃,上
鶠,上
匽,上
鼴,上
蝘,上
鰋,上
湕,上
𥍹,上
㔓,上
蹇,上
寋,上
楗,上
𠐻,上
𧥛,上
𧥜,上
巘,上
𪗛,上
幰,上
攇,上
䜢,上
晚,上
挽,上
㝃,上
䡊,上
阪,上
坂,上
返,上
橎,上
婉,上
苑,上
踠,上
䖤,上
畹,上
倇,上
𩌑,上
䘼,上
夗,上
𩎺,上
晼,上
𤗍,上
䅚,上
䊎,上
𪐂,上
暅,上
咺,上
𧡩,上
軬,上
混,上
鯶,上
焜,上
倱,上
棍,上
䚠,上
𨡫,上
䧰,上
掍,上
翉,上
忖,上
𢩭,上
刌,上
本,上
畚,上
𤲙,上
笨,上
㡷,上
苯,上
損,上
䐣,上
𠟃,上
撙,上
噂,上
譐,上
䔿,上
僔,上
穩,上
𡁋,上
囤,上
𥫱,上
𩩌,上
𧞢,上
衮,上
緄,上
鯀,上
輥,上
蓘,上
丨,上
䃂,上
畽,上
𤊯,上
吨,上
閫,上
壼,上
稇,上
裍,上
悃,上
㤻,上
獖,上
㨧,上
体,上
㶧,上
𦃕,上
很,上
墾,上
懇,上
䫀,上
旱,上
𡷛,上
皔,上
䓍,上
䛞,上
亶,上
𤺺,上
担,上
坦,上
䦔,上
𢽳,上
𢿨,上
饊,上
糤,上
鏾,上
傘,上
𢄻,上
蜑,上
誕,上
潬,上
䩥,上
繵,上
膻,上
瓉,上
禶,上
笴,上
簳,上
皯,上
䵟,上
𤿊,上
稈,上
秆,上
仠,上
𦼮,上
衦,上
𥾍,上
嬾,上
懶,上
𥻂,上
𥽭,上
蔊,上
焊,上
緩,上
澣,上
浣,上
㬊,上
棵,上
𧶲,上
鰀,上
嵈,上
晥,上
䈠,上
短,上
𢭃,上
𢷖,上
椀,上
盌,上
䝹,上
疃,上
𤲫,上
瘓,上
䠪,上
算,上
匴,上
篹,上
管,上
筦,上
脘,上
輨,上
䩪,上
䗆,上
卵,上
款,上
歀,上
欵,上
窾,上
煗,上
㬉,上
暖,上
餪,上
纂,上
纉,上
儹,上
籫,上
繤,上
𦆈,上
㚘,上
滿,上
𢟮,上
𥲈,上
鏋,上
粄,上
䉽,上
䬳,上
瓪,上
昄,上
𩋦,上
緞,上
坢,上
𧺾,上
版,上
板,上
蝂,上
鈑,上
䩆,上
拃,上
䎒,上
赧,上
𩈶,上
㫱,上
戁,上
僩,上
橌,上
睆,上
睅,上
𪍺,上
鯇,上
皖,上
魬,上
矕,上
𪘪,上
𪗙,上
㹽,上
撰,上
産,上
簅,上
摌,上
㹌,上
嵼,上
滻,上
㦃,上
𥽽,上
𩥮,上
限,上
硍,上
䁂,上
䦘,上
𥇅,上
簡,上
㶕,上
僴,上
𧟉,上
柬,上
暕,上
剗,上
丳,上
䐮,上
㟞,上
嶘,上
轏,上
𠊩,上
眼,上
醆,上
琖,上
盞,上
𧣴,上
銑,上
跣,上
毨,上
箲,上
筅,上
㭠,上
𦭶,上
𩶤,上
腆,上
痶,上
圢,上
淟,上
𤲖,上
錪,上
靦,上
㥏,上
琠,上
蚕,上
䠄,上
𨆁,上
賟,上
晪,上
典,上
蕇,上
𩒝,上
𥮏,上
殄,上
跈,上
繭,上
絸,上
蠒,上
𥀹,上
𢆞,上
𡘸,上
垷,上
筧,上
襺,上
𢺃,上
挸,上
𢹕,上
峴,上
臔,上
哯,上
顈,上
䵤,上
睍,上
㦓,上
顯,上
韅,上
抮,上
𣊡,上
㨠,上
丏,上
撚,上
蹨,上
匾,上
𦄒,上
𥤓,上
惼,上
碥,上
糄,上
泫,上
鉉,上
琄,上
埍,上
𦇏,上
䩙,上
䧎,上
𨊼,上
𩉥,上
𡿨,上
畎,上
𤰝,上
詃,上
羂,上
汱,上
辮,上
艑,上
𪉱,上
㲢,上
𤻶,上
𩩯,上
犬,上
𥧬,上
蜸,上
齞,上
獮,上
𤣗,上
𥙮,上
尟,上
癬,上
𤐨,上
𧕇,上
蘚,上
演,上
𧍢,上
𧊔,上
踐,上
俴,上
𤷃,上
𧗸,上
㣤,上
展,上
㞡,上
搌,上
㠭,上
㜊,上
𧎰,上
𦗢,上
𠟉,上
樿,上
𩕊,上
䆄,上
䡀,上
䁴,上
𥊳,上
橏,上
㔊,上
𨭖,上
嫸,上
𨋚,上
𠬝,上
闡,上
䵐,上
幝,上
𨼒,上
灛,上
𦆀,上
䭤,上
𥳐,上
𠳋,上
𨺫,上
𩝡,上
謇,上
搴,上
𢷘,上
𢵈,上
𦂇,上
𡾰,上
藆,上
𩽜,上
善,上
譱,上
墠,上
鱓,上
蟺,上
墡,上
磰,上
𪍶,上
翦,上
剪,上
揃,上
戩,上
𦺍,上
𥰸,上
𥳟,上
㨵,上
㒄,上
輦,上
𪍦,上
𤒤,上
璉,上
鄻,上
摙,上
膦,上
齴,上
遃,上
嵃,上
𤫣,上
件,上
鑳,上
辯,上
𧦪,上
辡,上
緬,上
沔,上
汅,上
湎,上
愐,上
𩋠,上
勔,上
𢃮,上
褊,上
㦚,上
𧕣,上
雋,上
隽,上
𤺻,上
𦼱,上
䁵,上
鴘,上
兖,上
渷,上
沇,上
𢯻,上
抁,上
萒,上
㕣,上
𦁙,上
𩘍,上
𡡗,上
𣓧,上
菤,上
𨹵,上
埢,上
輭,上
軟,上
㮕,上
䓴,上
碝,上
䞂,上
耎,上
𢘎,上
㞋,上
緛,上
舛,上
喘,上
荈,上
腨,上
𡭐,上
𦺲,上
篆,上
瑑,上
䧘,上
堟,上
𨷱,上
𡇰,上
𦌻,上
𥶷,上
𩔊,上
𩻝,上
𢣑,上
免,上
勉,上
俛,上
鮸,上
冕,上
𨩪,上
蕆,上
𧈪,上
䩶,上
篠,上
筱,上
𩵌,上
𧩮,上
皎,上
璬,上
䥵,上
㿟,上
皦,上
恔,上
晈,上
䘨,上
儌,上
鳥,上
𢁕,上
釕,上
䄪,上
𠄏,上
了,上
镽,上
鄝,上
䑠,上
爒,上
𢄺,上
𥗀,上
𤁸,上
𧘈,上
䠷,上
曉,上
皢,上
杳,上
窈,上
偠,上
騕,上
𩡻,上
𨱧,上
㫏,上
鴢,上
婹,上
㫐,上
䆞,上
𡧮,上
苭,上
嬲,上
嫋,上
𨲂,上
㒟,上
褭,上
㜵,上
䃵,上
𢴶,上
㵿,上
𦯪,上
𠄔,上
窕,上
𤕷,上
𤱩,上
誂,上
䂽,上
䂪,上
劋,上
㭂,上
𧂈,上
小,上
𩵖,上
䒕,上
肇,上
肁,上
兆,上
趙,上
旐,上
狣,上
䍮,上
垗,上
𠧞,上
沼,上
䈃,上
殀,上
芺,上
仸,上
巐,上
䒚,上
𨙹,上
擾,上
𢹎,上
遶,上
𤛾,上
𧳨,上
𢹰,上
鰾,上
顠,上
𩮳,上
膘,上
𦭼,上
𪍑,上
麨,上
眧,上
縹,上
醥,上
皫,上
眇,上
渺,上
𦳥,上
淼,上
杪,上
秒,上
吵,上
紹,上
綤,上
袑,上
䙼,上
矯,上
鱎,上
䚩,上
敽,上
𥃧,上
𨝰,上
表,上
𧘝,上
𧞧,上
䔸,上
褾,上
𧢄,上
㟽,上
𦳤,上
𠬪,上
㰶,上
㹾,上
𧴎,上
鷕,上
溔,上
𦥨,上
𩨴,上
䁘,上
悄,上
愀,上
釥,上
𠞰,上
𠟯,上
漅,上
𤃭,上
𨲭,上
𢻢,上
䩍,上
闄,上
䲾,上
㺒,上
䕧,上
䀊,上
飽,上
𩝰,上
𩛁,上
卯,上
戼,上
泖,上
昴,上
茆,上
絞,上
狡,上
攪,上
𢯴,上
𥂔,上
𢽻,上
爪,上
㕚,上
䝖,上
瑵,上
𢁬,上
𦬔,上
拗,上
𢂊,上
𥃯,上
狕,上
鮑,上
𡂟,上
齩,上
㑿,上
煼,上
𩱦,上
𤌉,上
炒,上
𩱈,上
䝤,上
𢾐,上
晧,上
昊,上
昦,上
暭,上
鎬,上
顥,上
灝,上
夰,上
薃,上
𨛴,上
𧇼,上
𥢑,上
抱,上
老,上
轑,上
䕩,上
栳,上
𣠼,上
𩔇,上
恅,上
𡂕,上
䵏,上
討,上
𡘷,上
道,上
衟,上
𡬲,上
稻,上
𣜦,上
堖,上
𠜶,上
惱,上
碯,上
㺁,上
𧳦,上
㛴,上
㛮,上
嫂,上
㛐,上
燥,上
擣,上
搗,上
㠀,上
禂,上
䮻,上
壔,上
草,上
艸,上
懆,上
騲,上
𠹊,上
愺,上
早,上
澡,上
藻,上
薻,上
𧎮,上
蚤,上
䲃,上
璪,上
璅,上
棗,上
繅,上
皁,上
𦯑,上
暠,上
杲,上
藳,上
槀,上
菒,上
𥓖,上
寶,上
珤,上
保,上
𡥀,上
堢,上
堡,上
褓,上
緥,上
鴇,上
葆,上
駂,上
䎂,上
宲,上
賲,上
𠤏,上
襖,上
䴠,上
媪,上
㤇,上
郩,上
䯠,上
𪁾,上
考,上
攷,上
栲,上
槁,上
洘,上
燺,上
丂,上
𦽀,上
𩑤,上
哿,上
舸,上
𥰮,上
嚲,上
䯬,上
䫂,上
褨,上
柁,上
舵,上
𣵻,上
我,上
騀,上
㧴,上
㰁,上
𩝢,上
砢,上
㦬,上
曪,上
𣂞,上
𠻡,上
橠,上
娜,上
㡅,上
𢄴,上
㪃,上
可,上
岢,上
𨵌,上
𣘨,上
㫊,上
𧙃,上
,上
果,上
菓,上
猓,上
蜾,上
惈,上
䴹,上
粿,上
埵,上
挆,上
𦀉,上
朵,上
朶,上
綞,上
鍺,上
𨹄,上
䤪,上
𩊜,上
鎖,上
瑣,上
溑,上
䈗,上
䵀,上
𩹳,上
𥔭,上
䣔,上
𢱡,上
𧴪,上
垛,上
𤬾,上
𥬲,上
𥳔,上
䤻,上
憜,上
嶞,上
妥,上
橢,上
𨼰,上
鵎,上
麼,上
𣋟,上
懡,上
𡋲,上
㛂,上
裸,上
躶,上
𧝹,上
臝,上
瘰,上
𤼠,上
蓏,上
𢫷,上
駊,上
㝿,上
叵,上
𡽠,上
禍,上
𥚁,上
𡖿,上
𣄸,上
𨘌,上
火,上
邩,上
顆,上
敤,上
爸,上
䂳,上
馬,上
碼,上
𥧓,上
鷌,上
鰢,上
者,上
赭,上
壄,上
也,上
冶,上
雅,上
庌,上
厊,上
㿿,上
檟,上
榎,上
嘏,上
叚,上
斝,上
椵,上
婽,上
瘂,上
𤺘,上
灺,上
䵦,上
丅,上
廈,上
寫,上
𣞐,上
𣬕,上
𡎬,上
乜,上
閜,上
襾,上
社,上
𥁹,上
𣝒,上
跒,上
䇑,上
捨,上
舍,上
䬷,上
𩜉,上
姐,上
飷,上
把,上
踝,上
𡱏,上
𦖍,上
觟,上
𩸄,上
𢦚,上
寡,上
冎,上
剮,上
𣑍,上
𠊰,上
䈑,上
𧤐,上
邷,上
𠰒,上
鮓,上
厏,上
痄,上
奲,上
㨋,上
䰩,上
撦,上
䋾,上
䋈,上
骻,上
㡁,上
銙,上
𢄳,上
䊬,上
𧫝,上
藞,上
癢,上
勨,上
𧓲,上
像,上
象,上
橡,上
襐,上
鱌,上
潒,上
𨖶,上
𦺨,上
嶑,上
㢡,上
獎,上
䉃,上
槳,上
㯍,上
㒳,上
脼,上
𣓈,上
蜽,上
魎,上
㔝,上
鞅,上
柍,上
岟,上
駚,上
炴,上
𧵌,上
紻,上
滰,上
磢,上
㼽,上
𠞮,上
漺,上
想,上
鯗,上
掌,上
仉,上
𤓯,上
𤕤,上
爽,上
𦄍,上
塽,上
樉,上
䫪,上
響,上
饗,上
䖮,上
亯,上
敞,上
𢠵,上
氅,上
𪅶,上
僘,上
繈,上
鏹,上
襁,上
膙,上
憼,上
丈,上
杖,上
㽴,上
鋹,上
獷,上
壤,上
䑋,上
𥗝,上
賞,上
𩞧,上
𩞃,上
髣,上
仿,上
紡,上
鶭,上
䲱,上
网,上
網,上
罔,上
輞,上
棢,上
惘,上
菵,上
誷,上
𡔞,上
𦖉,上
蛧,上
魍,上
昉,上
倣,上
瓬,上
枉,上
𢽃,上
𣢫,上
往,上
怳,上
摤,上
俇,上
臩,上
𠏤,上
逛,上
𩦠,上
傸,上
婸,上
𥯕,上
𢠽,上
愓,上
璗,上
䑗,上
顙,上
𣞙,上
𣡆,上
磉,上
廣,上
牓,上
𣮧,上
髒,上
曩,上
骯,上
䟘,上
𡕬,上
曭,上
偒,上
戃,上
矘,上
爣,上
𣎲,上
㼒,上
㿩,上
茻,上
壾,上
䁳,上
䒎,上
㬒,上
蠎,上
黨,上
讜,上
欓,上
䣣,上
𧅗,上
朗,上
朖,上
誏,上
俍,上
崀,上
坱,上
䇦,上
軮,上
慷,上
𡻚,上
䡉,上
懬,上
㳹,上
瀇,上
晃,上
幌,上
櫎,上
榥,上
滉,上
皝,上
䒍,上
慌,上
𡧽,上
䁜,上
㬻,上
䴚,上
𨟼,上
㽘,上
汻,上
酐,上
𤰟,上
梗,上
挭,上
哽,上
郠,上
綆,上
鯁,上
骾,上
𧋑,上
丙,上
昞,上
炳,上
秉,上
窉,上
苪,上
蛃,上
警,上
景,上
境,上
璥,上
㯳,上
影,上
璟,上
璄,上
䭘,上
摬,上
㲟,上
𠝟,上
𩘑,上
省,上
眚,上
㾪,上
𡞞,上
䚇,上
𨵥,上
㼳,上
渻,上
𨜜,上
永,上
栐,上
𦬺,上
皿,上
𥥊,上
憬,上
囧,上
煚,上
暻,上
杏,上
莕,上
荇,上
猛,上
蜢,上
艋,上
礦,上
鑛,上
𨥥,上
𪍿,上
䵃,上
穬,上
㑟,上
𧚭,上
浻,上
奣,上
打,上
卝,上
澋,上
檸,上
耿,上
𦵸,上
𥉔,上
鼆,上
幸,上
𠂷,上
倖,上
㼬,上
𩶁,上
皏,上
靜,上
睜,上
𩇕,上
靖,上
妌,上
阱,上
竫,上
整,上
逞,上
騁,上
悜,上
睈,上
郢,上
浧,上
梬,上
痙,上
潁,上
穎,上
領,上
嶺,上
袊,上
餅,上
鉼,上
䴵,上
㩩,上
檾,上
苘,上
䔛,上
井,上
𨙷,上
廮,上
癭,上
𣤵,上
𦡺,上
㮐,上
𢜫,上
眳,上
慏,上
徎,上
𣵹,上
迥,上
炯,上
泂,上
𦳖,上
熲,上
𠖷,上
㯋,上
𩚱,上
煛,上
𧍮,上
茗,上
酩,上
姳,上
頂,上
𩠑,上
𩕢,上
奵,上
耵,上
鼎,上
薡,上
酊,上
濎,上
艇,上
鋌,上
梃,上
誔,上
珽,上
脡,上
頲,上
𡈼,上
𤱹,上
䦐,上
汫,上
濙,上
謦,上
𩕳,上
䗿,上
䔭,上
婞,上
涬,上
𢙼,上
緈,上
箵,上
褧,上
剄,上
烴,上
巊,上
𩳍,上
𦊓,上
竝,上
並,上
矨,上
拯,上
撜,上
氶,上
剻,上
肯,上
肎,上
有,上
䳑,上
友,上
㕛,上
䒴,上
柳,上
罶,上
𦊑,上
珋,上
𩖴,上
𪕋,上
綹,上
𨋖,上
紐,上
鈕,上
杻,上
莥,上
𠘯,上
扭,上
𢔟,上
䏔,上
𨙺,上
丑,上
杽,上
肘,上
𤶡,上
朽,上
㱙,上
㽲,上
久,上
九,上
玖,上
韭,上
𡚰,上
𨾉,上
𩠐,上
𦣻,上
手,上
䭭,上
醜,上
𧃝,上
婦,上
䘀,上
負,上
萯,上
蝜,上
阜,上
𨸏,上
𪃓,上
偩,上
𦰺,上
𨹺,上
㷆,上
𧌈,上
缶,上
缹,上
糗,上
楺,上
𥠊,上
韖,上
粈,上
舅,上
齨,上
麔,上
䳎,上
䊆,上
𤷑,上
䛮,上
紂,上
䈙,上
葤,上
酉,上
丣,上
誘,上
𦍶,上
䛻,上
牖,上
槱,上
𥟁,上
莠,上
羑,上
𣣸,上
梄,上
𨣆,上
𦏇,上
受,上
滫,上
糔,上
醙,上
䬀,上
懮,上
酒,上
帚,上
箒,上
鯞,上
晭,上
𧳜,上
𩂆,上
𧌗,上
𥣙,上
𩋄,上
𩌄,上
垕,上
𨒥,上
郈,上
母,上
牡,上
某,上
拇,上
胟,上
𠭇,上
畮,上
畞,上
𤝕,上
𤵝,上
踇,上
𧿹,上
犃,上
䴺,上
篰,上
蔀,上
斗,上
㪷,上
蚪,上
阧,上
陡,上
抖,上
𪌜,上
飳,上
妵,上
黈,上
𩿢,上
蘣,上
斢,上
鈄,上
䱏,上
玽,上
狗,上
垢,上
笱,上
𦊒,上
耇,上
茩,上
敂,上
藕,上
蕅,上
耦,上
㼴,上
㨐,上
㳶,上
𡝦,上
啂,上
𡭾,上
叜,上
叟,上
𠊯,上
𠻛,上
𥈃,上
擻,上
藪,上
𦖪,上
廀,上
吽,上
㸸,上
𤘽,上
䳝,上
毆,上
𠙶,上
塸,上
塿,上
甊,上
𪍣,上
㪹,上
䅹,上
口,上
𤘘,上
釦,上
叩,上
𧥣,上
𨙫,上
䕆,上
𨪐,上
𠁁,上
蚴,上
糾,上
赳,上
寑,上
𡪢,上
寢,上
㾛,上
𡬓,上
𦯈,上
䤐,上
朕,上
𦩗,上
栚,上
顩,上
坅,上
廩,上
㐭,上
懍,上
菻,上
𤎭,上
癛,上
伈,上
踸,上
鍖,上
䫖,上
𡩻,上
䭙,上
荏,上
飪,上
餁,上
䭃,上
稔,上
栠,上
袵,上
䏕,上
䇮,上
棯,上
𢆉,上
腍,上
䪴,上
䫬,上
邥,上
宷,上
審,上
㰂,上
諗,上
魫,上
淰,上
㜤,上
𩶇,上
𧀯,上
葚,上
𣞵,上
瀋,上
墋,上
醦,上
磣,上
拰,上
錦,上
蕈,上
趛,上
瘮,上
稟,上
㱃,上
𤃷,上
品,上
𩖄,上
𩒣,上
感,上
𥸡,上
鱤,上
贑,上
䤗,上
䃭,上
禫,上
䨢,上
黮,上
窞,上
髧,上
萏,上
𧂄,上
𥥦,上
嘾,上
𣛱,上
晻,上
黭,上
唵,上
黤,上
腩,上
湳,上
䈒,上
𦐃,上
揇,上
萳,上
𥁺,上
䏙,上
嗿,上
㣅,上
㔆,上
慘,上
憯,上
黲,上
䫩,上
㜝,上
昝,上
糂,上
糝,上
糣,上
𢕕,上
㧲,上
䊉,上
坎,上
惂,上
輡,上
埳,上
𡣊,上
撼,上
菡,上
欿,上
𢇞,上
𢃗,上
𡻡,上
壈,上
燣,上
𨎹,上
浨,上
醂,上
𠓭,上
漤,上
黕,上
衴,上
丼,上
瓭,上
䉞,上
𥴶,上
敢,上
𠭖,上
𣪏,上
𢽤,上
橄,上
覽,上
擥,上
攬,上
欖,上
罱,上
𦵹,上
菼,上
毯,上
𦃖,上
膽,上
紞,上
䃫,上
黵,上
𪆻,上
噉,上
𥲄,上
㛧,上
𩛎,上
䭕,上
㟛,上
喊,上
𡒓,上
埯,上
揜,上
琰,上
剡,上
𨁹,上
棪,上
燄,上
扊,上
夵,上
䎦,上
䌪,上
撿,上
嬚,上
䭑,上
羷,上
䌞,上
㰈,上
㯬,上
險,上
玁,上
嶮,上
貶,上
𦥘,上
颭,上
𩑳,上
嵰,上
广,上
隒,上
嬐,上
䲓,上
儉,上
芡,上
檢,上
瞼,上
黶,上
𧞣,上
檿,上
厴,上
姌,上
苒,上
𩃵,上
䎃,上
䣸,上
𥬕,上
𡜉,上
陝,上
𧴭,上
覢,上
㴸,上
𡟨,上
諂,上
讇,上
奄,上
𩃗,上
㭺,上
掩,上
渰,上
𣃰,上
𤗎,上
𡹮,上
𥕌,上
蔪,上
𦾶,上
䟅,上
䤔,上
䤘,上
𩟗,上
脥,上
䄼,上
悿,上
點,上
玷,上
㓠,上
䍄,上
簟,上
扂,上
𠂼,上
驔,上
㶘,上
嗛,上
慊,上
膁,上
𤬓,上
鼸,上
㺌,上
𡕢,上
厸,上
儼,上
𠆲,上
㢂,上
𢇘,上
曮,上
𩒥,上
䇜,上
𣃧,上
豏,上
減,上
㺝,上
𡞣,上
𥻇,上
㴴,上
偡,上
㦿,上
𣓅,上
槏,上
鹻,上
𥳒,上
瀺,上
醶,上
斬,上
𧀵,上
𦊔,上
𦌫,上
𠐩,上
旵,上
檻,上
艦,上
壏,上
𥽏,上
𨏊,上
轞,上
豃,上
范,上
範,上
軓,上
笵,上
犯,上
𧍙,上
錽,上
𢨔,上
𦜒,上
凵,上
㧄,上
釩,上
𠑆,上
𨇧,上
送,去
鳳,去
𠤈,去
貢,去
𣹟,去
羾,去
䇨,去
㯯,去
弄,去
𢙱,去
梇,去
哢,去
㢅,去
㳥,去
棟,去
㼯,去
𩭩,去
鞚,去
𤗇,去
糉,去
粽,去
瓮,去
甕,去
𦉥,去
𪖵,去
𧩪,去
愡,去
㓊,去
胴,去
慟,去
駧,去
迵,去
戙,去
𩐵,去
痛,去
仲,去
𩿀,去
諷,去
䛪,去
䠻,去
㝱,去
鄸,去
䠢,去
𧽒,去
䠗,去
賵,去
𣀒,去
𠏭,去
哄,去
閧,去
蕻,去
齈,去
癑,去
銃,去
戇,去
宋,去
綜,去
䝋,去
錝,去
統,去
用,去
誦,去
㡝,去
㙲,去
堹,去
諥,去
瘲,去
𩉪,去
𩼅,去
偅,去
𨉢,去
贚,去
絳,去
𡲣,去
巷,去
衖,去
𢤤,去
𥈄,去
漴,去
肨,去
㦼,去
寘,去
忮,去
伿,去
䚳,去
𢻈,去
𡽆,去
避,去
惴,去
𦥻,去
𦦇,去
詈,去
荔,去
㿛,去
珕,去
𥶾,去
豉,去
𢻃,去
𢐂,去
䩃,去
𧂐,去
𦎸,去
賜,去
𧀩,去
澌,去
𣩠,去
儩,去
杫,去
䞈,去
𢈌,去
貱,去
髲,去
鞁,去
㢰,去
𤿙,去
寄,去
䐀,去
臂,去
芰,去
䝸,去
䛋,去
刾,去
㢀,去
朿,去
㡹,去
𧧒,去
莿,去
庛,去
蛓,去
㑥,去
貤,去
㒾,去
議,去
誼,去
竩,去
𥫃,去
𩈭,去
義,去
譬,去
㵨,去
漬,去
眥,去
㱴,去
髊,去
