瀸,三
𡄑,三
漸,三
虃,三
熸,三
䇝,三
鑯,三
鋟,三
潛,三
𤎢,三
螹,三
箝,三
鉗,三
𢁮,三
拑,三
鳹,三
鈐,三
懕,三
猒,三
饜,三
嬮,三
㤿,三
䅧,三
𨣻,三
燅,三
𤍙,三
燖,三
爓,三
𦢨,三
䕭,三
𢸧,三
㰊,三
𢅮,三
𪏂,三
誗,三
添,四
黇,四
舚,四
𩬑,四
敁,四
佔,四
𧚊,四
𦕒,四
甜,四
恬,四
湉,四
菾,四
𦳇,四
熑,四
濓,四
燫,四
謙,四
兼,四
縑,四
鶼,四
𥻧,四
蒹,四
𦋰,四
嫌,四
鮎,四
拈,四
馦,四
㾾,四
䵌,四
㽐,四
咸,二
鹹,二
醎,二
𩤥,二
諴,二
椷,二
㮀,二
輱,二
緘,二
玪,二
尲,二
黬,二
𪒹,二
攕,二
摻,二
檆,二
杉,二
櫼,二
𩁺,二
䀐,二
𨏪,二
𩌰,二
㺑,二
𤟟,二
黯,二
嵒,二
䫡,二
𧇱,二
麙,二
㺂,二
𧬌,二
㰹,二
𧍧,二
𧮰,二
䩂,二
䩇,二
鵮,二
𪉜,二
諵,二
喃,二
讒,二
獑,二
饞,二
毚,二
㺥,二
𪗂,二
欃,二
攙,二
𪖎,二
𢽝,二
儳,二
酁,二
𢽣,二
𠔺,二
銜,二
甉,二
巉,二
嶃,二
艬,二
鑱,二
巖,二
𡆑,二
衫,二
縿,二
芟,二
穇,二
監,二
礛,二
𥌈,二
鑑,二
𨂝,二
嚴,三
䉷,三
𩏩,三
杴,三
㿌,三
𥟕,三
腌,三
凡,三
帆,三
𠆩,三
𦨲,三
氾,三
颿,三
柉,三
䒦,三
𣢲,三
董,一
箽,一
懂,一
䵔,一
𧄓,一
𤾬,一
曚,一
懵,一
孔,一
㪌,一
𥳺,一
桶,一
捅,一
緫,一
揔,一
𢝰,一
㢔,一
蓯,一
𩱛,一
𨍈,一
偬,一
澒,一
𧋔,一
𠳃,一
汞,一
滃,一
暡,一
勜,一
䐥,一
塕,一
𤌏,一
琫,一
菶,一
竉,一
攏,一
𢤱,一
嗊,一
𢦅,一
動,一
𨔝,一
姛,一
詷,一
埲,一
腫,三
種,三
踵,三
歱,三
㣫,三
喠,三
寵,三
𧼙,三
埫,三
隴,三
壠,三
㙙,三
擁,三
𢶜,三
宂,三
𡦼,三
䢇,三
𣭲,三
氄,三
軵,三
𤘺,三
𪕎,三
𢫨,三
𨍷,三
𢝆,三
冢,三
塚,三
奉,三
捧,三
勇,三
恿,三
涌,三
甬,三
踊,三
慂,三
𧻹,三
塎,三
悀,三
埇,三
蛹,三
𧗴,三
恐,三
𢖶,三
𦶐,三
尰,三
瘇,三
𢡹,三
拱,三
拲,三
鞏,三
孓,三
𢪒,三
㤨,三
𢸁,三
㼦,三
㧬,三
䡗,三
䱋,三
巩,三
栱,三
悚,三
竦,三
慫,三
聳,三
𦄼,三
㩳,三
愯,三
傱,三
䙕,三
詾,三
覂,三
𢇫,三
䏵,一
𨿿,三
𢃭,三
𢃓,三
講,二
傋,二
耩,二
㭋,二
棒,二
玤,二
𢗒,二
蚌,二
蜯,二
䎧,二
慃,二
項,二
缿,二
𢞡,二
紙,三
帋,三
軹,三
枳,三
咫,三
扺,三
𣲵,三
坁,三
抧,三
恀,三
䅩,三
䳅,三
是,三
諟,三
徥,三
𤜣,三
䟗,三
靡,三
𨇻,三
𪎓,三
骳,三
彼,三
㗗,三
柀,三
佊,三
𠐌,三
被,三
毀,三
燬,三
檓,三
毇,三
𥶵,三
𠷏,三
譭,三
㩓,三
烜,三
𡢕,三
骫,三
䍴,三
跪,三
𣄲,三
詭,三
垝,三
陒,三
䣀,三
攱,三
䤥,三
觤,三
恑,三
蛫,三
祪,三
庪,三
䃽,三
庋,三
𪀗,三
姽,三
佹,三
髓,三
嶲,三
䭉,三
𣿂,三
絫,三
累,三
樏,三
䉂,三
厽,三
垒,三
技,三
徛,三
倚,三
輢,三
剞,三
㞆,三
綺,三
婍,三
螘,三
蟻,三
礒,三
齮,三
艤,三
檥,三
㠖,三
䰙,三
蔿,三
儰,三
𤾸,三
𤺉,三
薳,三
寪,三
蘂,三
蕊,三
繠,三
此,三
跐,三
佌,三
𩢑,三
𠈈,三
𧺼,三
䊓,三
阤,三
䚦,三
徙,三
壐,三
璽,三
𢇌,三
肔,三
崺,三
扡,三
邐,三
峛,三
𩎉,三
纚,三
縰,三
屣,三
𢔌,三
俾,三
𠬈,三
𢳋,三
爾,三
尒,三
邇,三
𨒛,三
渳,三
弭,三
濔,三
芈,三
敉,三
侎,三
葞,三
蝆,三
㥝,三
婢,三
庳,三
侈,三
𡚼,三
㢋,三
㢁,三
垑,三
懘,三
㶴,三
袳,三
𧰲,三
弛,三
豕,三
紫,三
訿,三
𣸆,三
呰,三
捶,三
𦓝,三
沝,三
𤢍,三
舓,三
𦧇,三
舐,三
諀,三
庀,三
疕,三
䚹,三
吡,三
䓈,三
芛,三
撱,三
𤼒,三
跬,三
䞨,三
頍,三
䠑,三
狔,三
旎,三
抳,三
硊,三
㨖,三
𧛢,三
𪖪,三
企,三
菙,三
㥨,三
旨,三
指,三
恉,三
䛗,三
厎,三
茋,三
視,三
眎,三
美,三
媺,三
𤛎,三
渼,三
媄,三
鄙,三
娝,三
痞,三
兕,三
𧰽,三
𠒅,三
𠒃,三
䒨,三
𪊨,三
麂,三
㞦,三
䢳,三
𤜝,三
㞛,三
䂹,三
𡛷,三
秭,三
妣,三
秕,三
䃾,三
朼,三
軌,三
簋,三
晷,三
厬,三
𣷾,三
宄,三
匭,三
㔲,三
氿,三
𧗝,三
洧,三
鮪,三
痏,三
矢,三
𠂕,三
𦳊,三
雉,三
滍,三
死,三
牝,三
履,三
水,三
壘,三
蜼,三
櫐,三
蘽,三
𡻭,三
藟,三
誄,三
讄,三
𤢹,三
揆,三
趡,三
踓,三
𨿐,三
癸,三
否,三
圮,三
𢁦,三
䤏,三
𢻹,三
嚭,三
𡺮,三
㨊,三
㰻,三
濢,三
噿,三
臎,三
黹,三
𢾫,三
夂,三
𡳭,三
𧿲,三
䁤,三
跽,三
止,三
畤,三
沚,三
洔,三
趾,三
址,三
阯,三
芷,三
市,三
恃,三
𧩼,三
喜,三
憙,三
蟢,三
紀,三
己,三
妀,三
𠮯,三
以,三
㠯,三
巳,三
苡,三
苢,三
攺,三
似,三
佀,三
祀,三
𥘰,三
禩,三
姒,三
耜,三
𦓨,三
汜,三
泤,三
鈶,三
𪊍,三
史,三
使,三
駛,三
𩰢,三
耳,三
洱,三
駬,三
䋙,三
𪕔,三
里,三
裏,三
鯉,三
李,三
理,三
娌,三
俚,三
𨛋,三
枲,三
萆,三
𤟧,三
葸,三
𠪙,三
始,三
歭,三
跱,三
峙,三
痔,三
㣥,三
秲,三
庤,三
起,三
邔,三
杞,三
屺,三
玘,三
芑,三
士,三
仕,三
𣐈,三
𢨪,三
戺,三
竢,三
涘,三
𥾩,三
𥏳,三
𢓪,三
子,三
㜽,三
虸,三
耔,三
秄,三
梓,三
杍,三
矣,三
𦮸,三
擬,三
薿,三
孴,三
𥣖,三
齒,三
恥,三
祉,三
𠟴,三
欼,三
㱀,三
滓,三
笫,三
胏,三
䔂,三
𠂔,三
醷,三
伱,三
聻,三
尾,三
斖,三
浘,三
娓,三
䞔,三
䅏,三
䬿,三
扆,三
偯,三
庡,三
豈,三
穖,三
斐,三
悱,三
𩦎,三
奜,三
䨽,三
匪,三
篚,三
棐,三
榧,三
䕁,三
蜚,三
韙,三
煒,三
暐,三
偉,三
瑋,三
葦,三
椲,三
韡,三
𩘚,三
愇,三
𢯷,三
鬼,三
𤈦,三
𩃾,三
虫,三
卉,三
顗,三
𪖥,三
霼,三
唏,三
膹,三
䆏,三
陫,三
䒈,三
語,三
篽,三
籞,三
圉,三
敔,三
圄,三
䥏,三
禦,三
蘌,三
吕,三
膂,三
旅,三
𥰠,三
祣,三
穭,三
梠,三
儢,三
侣,三
㭚,三
郘,三
絽,三
𢈚,三
佇,三
竚,三
芧,三
苧,三
紵,三
杼,三
羜,三
眝,三
与,三
𢌱,三
䰞,三
煑,三
陼,三
渚,三
汝,三
肗,三
𪏮,三
暑,三
鼠,三
黍,三
𧑓,三
癙,三
杵,三
處,三
貯,三
𡪄,三
𢁼,三
褚,三
𤲑,三
䍆,三
詝,三
䘢,三
醑,三
糈,三
𥚩,三
柠,三
女,三
籹,三
許,三
鄦,三
巨,三
拒,三
秬,三
距,三
𧣒,三
炬,三
粔,三
𧇽,三
虡,三
鉅,三
苣,三
駏,三
𦊐,三
詎,三
歫,三
䶙,三
所,三
𠩄,三
齭,三
盨,三
䝪,三
楚,三
礎,三
齼,三
𪓐,三
䙘,三
憷,三
濋,三
阻,三
俎,三
齟,三
跙,三
𧽟,三
𢮁,三
𩩘,三
舉,三
莒,三
櫸,三
筥,三
𧺹,三
弆,三
柜,三
䢹,三
𠢈,三
敘,三
緒,三
序,三
漵,三
抒,三
嶼,三
鱮,三
𨣦,三
𥎗,三
𡱣,三
去,三
麮,三
𧉧,三
野,三
墅,三
𥅗,三
䃊,三
俁,三
噳,三
羽,三
禹,三
雨,三
宇,三
㝢,三
瑀,三
祤,三
栩,三
鄅,三
楀,三
萭,三
䣁,三
聥,三
䨞,三
聚,三
甫,三
脯,三
斧,三
俯,三
府,三
腑,三
黼,三
莆,三
𧉊,三
俌,三
㕮,三
父,三
𥒰,三
蚥,三
武,三
舞,三
儛,三
嫵,三
侮,三
㒇,三
珷,三
碔,三
廡,三
𢋑,三
甒,三
潕,三
鵡,三
娬,三
敄,三
䒉,三
𤍍,三
輔,三
䩉,三
𩒺,三
腐,三
𩾿,三
滏,三
䭸,三
㾈,三
鬴,三
釜,三
䪔,三
撫,三
𢻬,三
弣,三
𠛺,三
拊,三
䋨,三
䌗,三
𠟌,三
柱,三
跓,三
嵀,三
詡,三
𠳲,三
珝,三
喣,三
煦,三
豎,三
竪,三
樹,三
裋,三
庾,三
窳,三
𥦠,三
愈,三
㼌,三
貐,三
斞,三
主,三
麈,三
宔,三
炷,三
傴,三
噢,三
齲,三
踽,三
拄,三
丶,三
𪐴,三
乳,三
窶,三
貗,三
矩,三
榘,三
䅓,三
𦐛,三
蒟,三
椇,三
縷,三
𪈜,三
㜢,三
𦳭,三
䅡,三
䝒,三
𧱛,三
姥,一
莽,一
䥈,一
媽,一
峔,一
土,一
吐,一
芏,一
杜,一
靯,一
𡍨,一
𢾖,一
肚,一
𥀁,一
荰,一
魯,一
櫓,一
虜,一
擄,一
𢲸,一
樐,一
艣,一
鐪,一
蓾,一
𧀦,一
鹵,一
㔪,一
鏀,一
䲐,一
覩,一
睹,一
暏,一
賭,一
帾,一
㕆,一
古,一
皷,一
鼓,一
瞽,一
股,一
𦙶,一
罟,一
蠱,一
估,一
鈷,一
羖,一
𦍩,一
詁,一
牯,一
夃,一
焸,一
𠒂,一
𥂩,一
五,一
午,一
旿,一
伍,一
仵,一
簿,一
部,一
粗,一
駔,一
祖,一
珇,一
組,一
䔃,一
靻,一
虎,一
琥,一
戽,一
滸,一
𨛵,一
萀,一
䗂,一
隖,一
塢,一
䃖,一
𢄓,一
溩,一
䛩,一
𧽋,一
䡧,一
苦,一
𥯶,一
怒,一
弩,一
努,一
𧉭,一
戸,一
楛,一
扈,一
怙,一
鄠,一
帍,一
祜,一
昈,一
𡻮,一
岵,一
雇,一
𩿇,一
𪄮,一
𨛸,一
婟,一
𡜂,一
滬,一
簄,一
普,一
溥,一
浦,一
烳,一
補,一
譜,一
圃,一
𩶆,四
鱭,四
禮,四
礼,四
𥴡,四
𦫈,四
澧,四
醴,四
鱧,四
鱺,四
𩽵,四
欚,四
豊,四
體,四
軆,四
涕,四
䪆,四
挮,四
𣈡,四
䫌,四
濟,四
䍤,四
夘,四
邸,四
底,四
䏄,四
抵,四
牴,四
觝,四
弤,四
㪆,四
軧,四
弟,四
娣,四
悌,四
䑯,四
遞,四
㼵,四
禰,四
苨,四
𩋪,四
𦰫,四
坭,四
𩯨,四
薾,四
檷,四
鑈,四
𩍦,四
洗,四
皉,四
啓,四
棨,四
綮,四
䭬,四
闙,四
启,四
䏿,四
㒅,四
䡔,四
𥰥,四
𦩶,四
涀,四
𧨍,四
匸,四
𥉐,四
米,四
眯,四
䋛,四
洣,四
蔝,四
䱊,四
陛,四
䯗,四
㙄,四
𤙞,四
𠈺,四
𠯋,四
堄,四
晲,四
㪏,四
𤽊,四
蟹,二
䲒,二
解,二
獬,二
澥,二
嶰,二
𨼬,二
買,二
嘪,二
蕒,二
鷶,二
䒓,二
𧳋,二
㚷,二
矲,二
䥯,二
𢟡,二
㔥,二
矮,二
㢊,二
躷,二
擺,二
捭,二
檞,二
𠁥,二
枴,二
㧳,二
箉,二
拐,二
駭,二
駴,二
𠢲,二
𥏪,二
𤶗,二
𧡋,二
賄,一
𧶅,一
䏨,一
燘,一
悔,一
㷄,一
猥,一
腲,一
鍡,一
㛱,一
𥓔,一
㱬,一
㞇,一
𨝀,一
磥,一
磊,一
癗,一
𡾋,一
礧,一
䣂,一
㵽,一
𡼊,一
蕾,一
𨻾,一
𦢏,一
頛,一
陮,一
𨯝,一
𦶏,一
辠,一
罪,一
浼,一
每,一
挴,一
䜸,一
骽,一
腿,一
僓,一
脮,一
㟎,一
㱣,一
㞂,一
瘣,一
㱱,一
䜋,一
廆,一
㚍,一
𦞙,一
䇏,一
𡑈,一
餒,一
娞,一
𩗔,一
鮾,一
㼏,一
𩬳,一
隗,一
䃬,一
皠,一
𣿒,一
𣿓,一
漼,一
璀,一
𥼺,一
䊫,一
琲,一
𢳁,一
嶊,一
洅,一
海,一
醢,一
愷,一
凱,一
颽,一
塏,一
暟,一
鎧,一
闓,一
輆,一
宰,一
縡,一
䏁,一
載,一
殆,一
待,一
怠,一
迨,一
𨽿,一
紿,一
軩,一
𠷂,一
乃,一
迺,一
鼐,一
改,一
絠,一
亥,一
㧡,一
𥩲,一
啡,一
采,一
採,一
綵,一
寀,一
彩,一
䰂,一
㥒,一
等,一
䆀,一
𢮇,一
在,一
俖,一
㕈,一
㘆,一
疓,一
𨦂,一
䑂,一
𦚪,一
倍,一
蓓,一
軫,三
胗,三
疹,三
賑,三
㐱,三
鬒,三
槇,三
紾,三
𦕑,三
診,三
袗,三
裖,三
眕,三
䪾,三
𠘱,三
腎,三
蜃,三
祳,三
脤,三
㰮,三
鋠,三
忍,三
荵,三
矤,三
矧,三
訠,三
哂,三
弞,三
頣,三
僯,三
𩕔,三
橉,三
撛,三
紖,三
䏖,三
䀕,三
眹,三
緊,三
𦜌,三
𤷌,三
盡,三
㯸,三
髕,三
臏,三
磭,三
𪙤,三
听,三
笉,三
窘,三
僒,三
㖥,三
㻒,三
菌,三
䐃,三
蔨,三
蜠,三
引,三
𢎢,三
蚓,三
𠻤,三
𢯼,三
濥,三
廴,三
戭,三
縯,三
鈏,三
靷,三
愍,三
慜,三
憫,三
閔,三
敏,三
敃,三
暋,三
簢,三
𥴲,三
𦌡,三
𨏵,三
鰵,三
𤿕,三
僶,三
䟨,三
刡,三
𨍌,三
䐇,三
殞,三
磒,三
隕,三
霣,三
準,三
准,三
尹,三
䪳,三
允,三
狁,三
馻,三
玧,三
𡴞,三
𧉃,三
筍,三
笋,三
𠣬,三
隼,三
箰,三
簨,三
𥯗,三
𣕍,三
蝡,三
蠢,三
𢧨,三
䐏,三
踳,三
惷,三
𦚧,三
偆,三
僢,三
𢾎,三
吮,三
耣,三
𦓾,三
𣯍,三
𦃢,三
螼,三
𤿳,三
賰,三
㾙,三
吻,三
𦝮,三
刎,三
抆,三
伆,三
𦮶,三
粉,三
黺,三
憤,三
𢤬,三
㿎,三
鱝,三
弅,三
𢅯,三
坋,三
忿,三
惲,三
藴,三
褞,三
賱,三
醖,三
齳,三
夽,三
喗,三
𧼐,三
抎,三
𪏚,三
𤸫,三
𦄐,三
隱,三
磤,三
𤻘,三
䌥,三
㥯,三
櫽,三
嶾,三
乚,三
𨏈,三
謹,三
𪏴,三
㹏,三
槿,三
𡎸,三
漌,三
巹,三
𧯷,三
菦,三
𧤛,三
𣐽,三
赾,三
近,三
齔,三
䘆,三
𠒜,三
遠,三
𩔃,三
偃,三
㫃,三
䞁,三
鶠,三
郾,三
褗,三
堰,三
匽,三
鼴,三
鰋,三
湕,三
𥍹,三
㔓,三
蹇,三
寋,三
楗,三
𠐻,三
𧥛,三
𧥜,三
巘,三
𪗛,三
幰,三
攇,三
䜢,三
晚,三
娩,三
挽,三
輓,三
㿸,三
㝃,三
脕,三
䡊,三
坂,三
返,三
橎,三
𧯦,三
圈,三
婉,三
菀,三
苑,三
踠,三
䖤,三
畹,三
倇,三
𩌑,三
䘼,三
夗,三
𩎺,三
晼,三
𤗍,三
䛄,三
䅚,三
綣,三
虇,三
䊎,三
𪐂,三
暅,三
咺,三
飯,三
軬,三
䪻,三
混,一
鯶,一
焜,一
倱,一
棍,一
睔,一
䚠,一
𨡫,一
䧰,一
掍,一
睴,一
翉,一
忖,一
𢩭,一
刌,一
本,一
畚,一
𤲙,一
笨,一
㡷,一
苯,一
損,一
䐣,一
𠟃,一
撙,一
噂,一
譐,一
䔿,一
僔,一
穩,一
𡁋,一
囤,一
𥫱,一
遁,一
遯,一
鱒,一
𩩌,一
𧞢,一
衮,一
緄,一
鯀,一
輥,一
蓘,一
丨,一
䃂,一
畽,一
𤊯,一
吨,一
閫,一
壼,一
稇,一
裍,一
悃,一
𩑔,一
㤻,一
碖,一
獖,一
㨧,一
体,一
懣,一
㶧,一
𦃕,一
很,一
墾,一
懇,一
䫀,一
旱,一
𡷛,一
皔,一
䓍,一
䛞,一
亶,一
𤺺,一
疸,一
觛,一
狚,一
担,一
坦,一
䦔,一
散,一
𢽳,一
𢿨,一
饊,一
糤,一
鏾,一
繖,一
䉈,一
傘,一
𣀧,一
𢄻,一
蜑,一
誕,一
潬,一
䩥,一
繵,一
膻,一
瓉,一
趲,一
禶,一
笴,一
簳,一
皯,一
䵟,一
𤿊,一
稈,一
秆,一
仠,一
𦼮,一
矸,一
衦,一
𥾍,一
嬾,一
懶,一
𥻂,一
𥽭,一
侃,一
衎,一
䍐,一
蔊,一
厂,一
暵,一
焊,一
䰖,一
緩,一
澣,一
浣,一
㬊,一
棵,一
𧶲,一
鰀,一
嵈,一
晥,一
䈠,一
短,一
𢭃,一
斷,一
𢷖,一
椀,一
盌,一
䝹,一
疃,一
𤲫,一
瘓,一
䠪,一
算,一
匴,一
篹,一
管,一
筦,一
脘,一
輨,一
盥,一
琯,一
痯,一
䩪,一
錧,一
䗆,一
䘾,一
卵,一
款,一
歀,一
欵,一
窾,一
䥗,一
䲌,一
煗,一
㬉,一
暖,一
餪,一
渜,一
稬,一
纂,一
䂎,一
纉,一
儹,一
籫,一
鄼,一
繤,一
𦆈,一
伴,一
㚘,一
滿,一
𢟮,一
𥲈,一
鏋,一
粄,一
䉽,一
䬳,一
𩋦,一
緞,一
坢,一
𧺾,一
綰,二
版,二
板,二
蝂,二
鈑,二
䩆,二
拃,二
赧,二
𩈶,二
㫱,二
僩,二
橌,二
睆,二
睅,二
𪍺,二
鯇,二
皖,二
魬,二
矕,二
𪘪,二
䗃,二
𪗙,二
㹽,二
産,二
簅,二
摌,二
㹌,二
嵼,二
汕,二
滻,二
㦃,二
𥽽,二
𩥮,二
限,二
硍,二
䁂,二
䦘,二
𥇅,二
簡,二
㶕,二
僴,二
𧟉,二
柬,二
暕,二
剗,二
鏟,二
丳,二
羼,二
䐮,二
㟞,二
嶘,二
轏,二
𠊩,二
輚,二
眼,二
琖,二
盞,二
𧣴,二
銑,四
跣,四
毨,四
箲,四
筅,四
㭠,四
𦭶,四
𩶤,四
腆,四
痶,四
圢,四
淟,四
𤲖,四
錪,四
靦,四
㥏,四
琠,四
蚕,四
䠄,四
𨆁,四
賟,四
晪,四
典,四
蕇,四
𩒝,四
𥮏,四
宴,四
嬿,四
殄,四
跈,四
繭,四
絸,四
蠒,四
𥀹,四
𢆞,四
𡘸,四
垷,四
筧,四
襺,四
𢺃,四
挸,四
𢹕,四
峴,四
臔,四
哯,四
晛,四
蜆,四
俔,四
顈,四
䵤,四
睍,四
㦓,四
顯,四
韅,四
抮,四
𣊡,四
㨠,四
丏,四
眄,四
撚,四
匾,四
𦄒,四
𥤓,四
惼,四
碥,四
糄,四
泫,四
鉉,四
琄,四
贙,四
埍,四
𦇏,四
䀏,四
䩙,四
䧎,四
𨊼,四
𩉥,四
𡿨,四
畎,四
𤰝,四
詃,四
罥,四
羂,四
汱,四
辮,四
艑,四
𪉱,四
㲢,四
𤻶,四
𩩯,四
犬,四
𥧬,四
䵖,四
蜸,四
齞,四
獮,三
𤣗,三
𥙮,三
尠,三
尟,三
癬,三
𤐨,三
𧕇,三
蘚,三
演,三
衍,三
𧍢,三
𧊔,三
踐,三
諓,三
餞,三
俴,三
𤷃,三
𧗸,三
㣤,三
展,三
㞡,三
搌,三
輾,三
㠭,三
㜊,三
𧎰,三
𦗢,三
𠟉,三
樿,三
𩕊,三
䆄,三
䡀,三
䁴,三
𥊳,三
橏,三
㔊,三
𨭖,三
嫸,三
𨋚,三
𠬝,三
闡,三
䵐,三
幝,三
𨼒,三
灛,三
𦆀,三
遣,三
繾,三
䭤,三
𥳐,三
𠳋,三
𨺫,三
𩝡,三
謇,三
搴,三
𢷘,三
𢵈,三
𦂇,三
𡾰,三
藆,三
𩽜,三
善,三
譱,三
墠,三
鱓,三
蟺,三
僐,三
鄯,三
墡,三
磰,三
𪍶,三
翦,三
剪,三
揃,三
戩,三
𦺍,三
𥰸,三
𥳟,三
㨵,三
㒄,三
輦,三
𪍦,三
𤒤,三
璉,三
鄻,三
摙,三
膦,三
齴,三
遃,三
嵃,三
讞,三
𤫣,三
件,三
鑳,三
辯,三
𧦪,三
辡,三
緬,三
沔,三
汅,三
湎,三
愐,三
𩋠,三
偭,三
勔,三
𢃮,三
褊,三
㦚,三
𧕣,三
雋,三
隽,三
𤺻,三
𦼱,三
䁵,三
鴘,三
兖,三
渷,三
沇,三
𢯻,三
抁,三
萒,三
㕣,三
𦁙,三
𩘍,三
孌,三
𡡗,三
脟,三
轉,三
𣓧,三
菤,三
韏,三
𨹵,三
埢,三
輭,三
軟,三
㮕,三
䓴,三
碝,三
䞂,三
耎,三
𢘎,三
㞋,三
緛,三
舛,三
喘,三
荈,三
腨,三
𡭐,三
𦺲,三
篆,三
瑑,三
𦁆,三
䧘,三
堟,三
孨,三
𨷱,三
𡇰,三
選,三
𦌻,三
𥶷,三
𩔊,三
𩻝,三
𢣑,三
免,三
勉,三
俛,三
鮸,三
冕,三
𨩪,三
蕆,三
𧈪,三
䩶,三
篠,四
筱,四
𩵌,四
皎,四
璬,四
𢅎,四
䥵,四
㿟,四
皦,四
恔,四
晈,四
䘨,四
儌,四
鳥,四
𢁕,四
蔦,四
釕,四
扚,四
䄪,四
𠄏,四
了,四
镽,四
鄝,四
䑠,四
𥗀,四
𤁸,四
𧘈,四
窱,四
䠷,四
曉,四
皢,四
杳,四
窈,四
偠,四
騕,四
𩡻,四
𨱧,四
㫏,四
婹,四
㫐,四
䆞,四
𡧮,四
苭,四
嬲,四
嫋,四
𨲂,四
㒟,四
褭,四
㜵,四
䃵,四
𢴶,四
㵿,四
𦯪,四
𠄔,四
窕,四
𤕷,四
𤱩,四
誂,四
䂽,四
䂪,四
劋,四
㭂,四
𧂈,四
小,三
𩵖,三
䒕,三
肇,三
肁,三
兆,三
趙,三
旐,三
狣,三
䍮,三
垗,三
𠧞,三
沼,三
䈃,三
殀,三
仸,三
巐,三
少,三
䒚,三
𨙹,三
擾,三
𢹎,三
繞,三
遶,三
𤛾,三
𧳨,三
𢹰,三
鰾,三
顠,三
𩮳,三
膘,三
𦭼,三
𪍑,三
麨,三
眧,三
縹,三
醥,三
皫,三
眇,三
渺,三
𦳥,三
淼,三
杪,三
秒,三
篎,三
紹,三
綤,三
袑,三
䙼,三
矯,三
鱎,三
䚩,三
敽,三
𥃧,三
譑,三
𨝰,三
表,三
𧘝,三
𧞧,三
䔸,三
褾,三
𧢄,三
㟽,三
𦳤,三
𠬪,三
㰶,三
㹾,三
𧴎,三
鷕,三
溔,三
𦥨,三
抭,三
𩨴,三
䁘,三
悄,三
愀,三
釥,三
𠞰,三
𠟯,三
漅,三
𤃭,三
𨲭,三
𢻢,三
䩍,三
闄,三
巧,二
䲾,二
澩,二
㺒,二
䕧,二
䀊,二
飽,二
𩝰,二
𩛁,二
卯,二
戼,二
泖,二
昴,二
絞,二
狡,二
攪,二
𢯴,二
𥂔,二
𢽻,二
爪,二
㕚,二
䝖,二
瑵,二
笊,二
𢁬,二
𦬔,二
拗,二
𢂊,二
𥃯,二
狕,二
鮑,二
𡂟,二
齩,二
㑿,二
煼,二
𩱦,二
𤌉,二
炒,二
𩱈,二
𢾐,二
晧,一
昊,一
昦,一
暭,一
鎬,一
浩,一
顥,一
灝,一
鰝,一
夰,一
薃,一
𨛴,一
𧇼,一
𥢑,一
抱,一
老,一
轑,一
潦,一
䕩,一
栳,一
𣠼,一
𩔇,一
恅,一
𡂕,一
䵏,一
討,一
𡘷,一
道,一
衟,一
𡬲,一
稻,一
𣜦,一
𨱵,一
堖,一
腦,一
𠜶,一
惱,一
碯,一
㺁,一
𧳦,一
㛴,一
㛮,一
嫂,一
㛐,一
燥,一
埽,一
掃,一
倒,一
擣,一
搗,一
㠀,一
禂,一
䮻,一
禱,一
壔,一
草,一
艸,一
懆,一
騲,一
𠹊,一
愺,一
早,一
澡,一
藻,一
薻,一
𧎮,一
蚤,一
䲃,一
璪,一
璅,一
棗,一
繅,一
皁,一
𦯑,一
造,一
艁,一
暠,一
杲,一
稾,一
藳,一
縞,一
槀,一
菒,一
𥓖,一
好,一
𡚽,一
蓩,一
䓮,一
冃,一
寶,一
珤,一
保,一
𡥀,一
堢,一
堡,一
褓,一
緥,一
鴇,一
葆,一
駂,一
䎂,一
宲,一
賲,一
𠤏,一
襖,一
镺,一
䴠,一
媪,一
㤇,一
郩,一
䯠,一
𪁾,一
考,一
攷,一
栲,一
槁,一
祰,一
洘,一
燺,一
丂,一
䯪,一
𦽀,一
𩑤,一
哿,一
舸,一
𥰮,一
嚲,一
䯬,一
䫂,一
褨,一
柁,一
舵,一
𣵻,一
我,一
騀,一
㧴,一
㰁,一
𩝢,一
砢,一
㦬,一
曪,一
𣂞,一
𠻡,一
橠,一
娜,一
㡅,一
𢄴,一
㪃,一
㪋,一
可,一
岢,一
坷,一
𨵌,一
𣘨,一
㫊,一
𧙃,一
左,一
㝾,一
,一
果,一
菓,一
猓,一
鐹,一
裹,一
蜾,一
惈,一
粿,一
埵,一
挆,一
𦀉,一
朵,一
朶,一
綞,一
鍺,一
𨹄,一
䤪,一
𩊜,一
鎖,一
瑣,一
溑,一
䈗,一
䵀,一
𩹳,一
𥔭,一
䣔,一
𢱡,一
𧴪,一
垛,一
𤬾,一
𥬲,一
𥳔,一
䤻,一
憜,一
惰,一
嫷,一
嶞,一
妥,一
媠,一
橢,一
𨼰,一
鵎,一
麼,一
𣋟,一
懡,一
坐,一
𡋲,一
㛂,一
裸,一
躶,一
𧝹,一
臝,一
瘰,一
𤼠,一
蓏,一
𢫷,一
簸,一
駊,一
㝿,一
叵,一
𡽠,一
禍,一
𥚁,一
𡖿,一
𣄸,一
𨘌,一
火,一
邩,一
顆,一
堁,一
敤,一
爸,一
馬,二
碼,二
䣕,二
罵,二
𥧓,二
鷌,二
鰢,二
者,三
赭,三
壄,三
也,三
冶,三
雅,二
庌,二
厊,二
㿿,二
檟,二
榎,二
嘏,二
假,二
叚,二
斝,二
椵,二
婽,二
啞,二
瘂,二
𤺘,二
灺,三
䵦,三
下,二
